sa1_main,x,y,IHAD_quartile,gcc_name_2016
12003139427,151.14256981602102,-33.903585107239635,4,Greater Sydney
11703133248,151.18194495958005,-33.89502718819569,1,Greater Sydney
11901136105,151.0094638103761,-33.91068736745659,1,Greater Sydney
11702132628,151.1588896120907,-33.90549996234356,2,Greater Sydney
12701159406,150.8721539884624,-33.89796288216986,2,Greater Sydney
12302143643,150.81686631222672,-34.08983538238931,3,Greater Sydney
12801153136,151.1119312879499,-34.00638882630612,4,Greater Sydney
11703133455,151.19632526881747,-33.8779858110357,1,Greater Sydney
12602149911,151.13624557629305,-33.82282928617763,2,Greater Sydney
12503148032,150.9656882959912,-33.869018009974006,3,Greater Sydney
10201103901,151.4398225403762,-33.454616920684956,4,Greater Sydney
11601130832,150.9050538593544,-33.800180548446356,4,Greater Sydney
12602149820,151.12513178666575,-33.8260665837929,4,Greater Sydney
12504149115,150.9914405142498,-33.80657812598193,2,Greater Sydney
11601130322,150.9178716053331,-33.75745009345365,4,Greater Sydney
12103140734,151.1757848675167,-33.75405690639988,4,Greater Sydney
12401145303,150.4213560706635,-33.71241629232362,4,Greater Sydney
12701159304,150.85495808605666,-33.889674687999644,4,Greater Sydney
11601130634,150.87131869292,-33.75197684070527,1,Greater Sydney
11904138152,151.13559394237996,-33.94664888385511,2,Greater Sydney
12103140702,151.18427099821795,-33.75029675644735,3,Greater Sydney
11703133347,151.22576471193406,-33.875089636375264,1,Greater Sydney
11703133843,151.21318338695025,-33.90684637515088,1,Greater Sydney
11901136021,151.01829606151063,-33.959407297605445,1,Greater Sydney
10201103245,151.34485123592245,-33.42187208602383,3,Greater Sydney
11801134304,151.23555778445913,-33.87276442266026,3,Greater Sydney
12502147733,151.05090270236127,-33.81232661111298,4,Greater Sydney
12702151324,150.94125999642623,-33.88460447939244,1,Greater Sydney
11701132206,151.1943657271359,-33.932949232493115,2,Greater Sydney
12301143448,150.72226608708417,-34.04679753094929,4,Greater Sydney
12703159801,150.92182543249692,-33.914964029137266,4,Greater Sydney
10202105003,151.5833486071663,-33.199791211307506,1,Greater Sydney
12403145725,150.72573759178454,-33.74282069665376,2,Greater Sydney
12502147711,151.0485615159992,-33.820273968706594,2,Greater Sydney
11802134854,151.25928432813126,-33.928904683952034,4,Greater Sydney
12501158623,151.0377184123114,-33.85964281756368,4,Greater Sydney
12503148106,151.0026822501567,-33.84287368981258,4,Greater Sydney
11801134001,151.271312901329,-33.893691755591654,1,Greater Sydney
12602149806,151.11972628140552,-33.832330038110364,2,Greater Sydney
11901135933,151.00327157812117,-33.964935898383665,3,Greater Sydney
12703159842,150.92004207785016,-33.924631187582435,3,Greater Sydney
10202105336,151.4844701184294,-33.36599525996956,4,Greater Sydney
11903136802,151.0938185359879,-33.96204122009864,1,Greater Sydney
12003139521,151.13667169652783,-33.89488938340625,2,Greater Sydney
12701150633,150.7763747497207,-34.00997345969361,2,Greater Sydney
11703133011,151.19751260068514,-33.89935417080476,3,Greater Sydney
11702132650,151.14786081153022,-33.90740519867929,4,Greater Sydney
12001138329,151.11719408109437,-33.85949172450765,4,Greater Sydney
12703152220,150.88728884048612,-33.95661320530737,4,Greater Sydney
10202104829,151.49264462386296,-33.25786536319257,1,Greater Sydney
11602131041,150.89951414979862,-33.71231288113804,1,Greater Sydney
12703159840,150.90935269280348,-33.921059165982015,1,Greater Sydney
12802160810,151.04963144786922,-34.03655965598384,3,Greater Sydney
11603131628,150.80191415329986,-33.74344597538822,1,Greater Sydney
12403146012,150.6725528637824,-33.793178533458224,2,Greater Sydney
10201103234,151.35363283895487,-33.42981824002568,4,Greater Sydney
12104141724,151.20647997260937,-33.832611229146686,4,Greater Sydney
12405158104,150.7755277612062,-33.76532357743784,1,Greater Sydney
12703160101,150.9344579722957,-33.91011484292691,1,Greater Sydney
10201104035,151.31261695319154,-33.50622625548933,2,Greater Sydney
11901135723,151.0541840006961,-33.91421829203211,2,Greater Sydney
10201102810,151.42948575219415,-33.48846206298566,3,Greater Sydney
11802156414,151.22547036627046,-33.9114906954524,4,Greater Sydney
12104141430,151.20478667446395,-33.826466067569974,4,Greater Sydney
12602159149,151.11326642784869,-33.823950542892526,4,Greater Sydney
11904137825,151.13236582394762,-33.966402481068364,2,Greater Sydney
11503130011,150.64416698078273,-33.533301026840256,3,Greater Sydney
11703132916,151.21249480767878,-33.87562501108328,3,Greater Sydney
12104141319,151.22330097442887,-33.8250222987972,3,Greater Sydney
11802134824,151.26090292296928,-33.92719800718231,4,Greater Sydney
12101139813,151.17710568377356,-33.811287360625826,2,Greater Sydney
12503148522,150.9691778427078,-33.826545105797685,2,Greater Sydney
11904137517,151.14056180108824,-33.928637392538775,3,Greater Sydney
12201141929,151.28340765850686,-33.80712988941669,3,Greater Sydney
12602150014,151.12965775845004,-33.777489399545345,3,Greater Sydney
12102140322,151.128747806587,-33.65644817085017,4,Greater Sydney
12102140339,151.12458394482346,-33.6529185130064,4,Greater Sydney
12701159709,150.84287707362336,-33.91765559485386,4,Greater Sydney
11802157019,151.23743884040914,-33.91658436251436,1,Greater Sydney
12702151017,150.8800114510818,-33.86814368069914,1,Greater Sydney
12501158614,151.04489996242722,-33.85706111925965,3,Greater Sydney
12203143121,151.29784646397033,-33.72469949313247,4,Greater Sydney
12403146224,150.72894035040196,-33.76096052331817,1,Greater Sydney
12405147007,150.78001813249347,-33.79387442870007,3,Greater Sydney
11902136222,151.09122867623023,-33.906458401613044,4,Greater Sydney
11502129808,151.05806432214212,-33.618602277211316,4,Greater Sydney
12801160453,151.20585765816853,-34.0129786612797,4,Greater Sydney
12104141629,151.21949647340338,-33.83111353045935,2,Greater Sydney
12501158201,151.02706277755175,-33.84653224810973,2,Greater Sydney
11901135710,151.05448514049579,-33.910432226516775,4,Greater Sydney
12101140233,151.20026877452244,-33.812407706640776,4,Greater Sydney
12601149530,151.0818220727421,-33.77266243508945,4,Greater Sydney
12202142345,151.3114425873752,-33.67454980620551,2,Greater Sydney
12504148910,151.0091471194942,-33.80729576136556,2,Greater Sydney
11903137235,151.05638785711042,-33.96173909735136,4,Greater Sydney
12701159719,150.83280220382144,-33.941874152504596,4,Greater Sydney
11601130336,150.91807337448282,-33.77046992843045,3,Greater Sydney
12101140208,151.19545856997865,-33.80518034867503,4,Greater Sydney
12102157818,151.08494882530172,-33.704862226096665,4,Greater Sydney
11802156803,151.23983441680255,-33.943737375329725,3,Greater Sydney
10202104728,151.4447441475327,-33.354926757471404,4,Greater Sydney
12602150330,151.0877188348422,-33.818755408163234,4,Greater Sydney
12302144441,150.80693913216814,-34.08293199243639,1,Greater Sydney
11603131941,150.82423986523486,-33.78272953925486,2,Greater Sydney
11802135048,151.23449022393413,-33.961272092926095,2,Greater Sydney
12101139907,151.17586167558227,-33.79075324313978,3,Greater Sydney
11703133613,151.21453631574312,-33.883464745651764,4,Greater Sydney
12104141331,151.21248614583814,-33.824471671843384,1,Greater Sydney
11601130437,150.89312334802347,-33.74857261891718,3,Greater Sydney
11904137726,151.11911407136927,-33.93930195970512,3,Greater Sydney
12202142121,151.29501692883431,-33.65990841583001,2,Greater Sydney
11703133710,151.20886440876984,-33.874875947080824,3,Greater Sydney
10201103229,151.34710800840907,-33.43474905537324,1,Greater Sydney
12302143707,150.82456684382353,-34.04312590737798,1,Greater Sydney
11601130842,150.93541547493373,-33.79937344172835,4,Greater Sydney
12002138838,151.15239651163904,-33.88359465180049,2,Greater Sydney
11601156111,150.90256370375585,-33.76800754221856,4,Greater Sydney
12003139134,151.1165108978199,-33.88211033203479,2,Greater Sydney
12303144813,150.65297736388126,-34.039829525922215,3,Greater Sydney
11602130919,150.94268336546116,-33.74183761949049,2,Greater Sydney
12403146033,150.68235957161286,-33.789440866741764,3,Greater Sydney
12403145848,150.75112003440734,-33.71837713699045,4,Greater Sydney
12003139150,151.11048011721215,-33.87745011500912,1,Greater Sydney
12302144237,150.88347929126112,-33.989444758854404,1,Greater Sydney
12504149303,150.98263814019984,-33.79460663354118,1,Greater Sydney
11501129606,151.02015121842717,-33.75992658504586,4,Greater Sydney
12701159424,150.8682980449791,-33.90845392905608,4,Greater Sydney
12501158231,151.03299288141088,-33.85833150877832,1,Greater Sydney
11902136207,151.08934532814047,-33.92905047998525,2,Greater Sydney
11703133810,151.21081171825594,-33.90648945055841,3,Greater Sydney
12801160439,151.1545812444517,-34.05024805681064,4,Greater Sydney
11802134804,151.2545169054316,-33.93678869932499,1,Greater Sydney
12103141117,151.15073950857226,-33.70339913853494,1,Greater Sydney
12001138454,151.08394233114134,-33.83178348066383,2,Greater Sydney
11703133349,151.22854662064907,-33.8732538626016,1,Greater Sydney
11504130110,150.90147439006418,-33.57438040980329,3,Greater Sydney
11901136146,151.0253395665803,-33.89396825327438,4,Greater Sydney
11902136630,151.0468676757864,-33.92355020829646,4,Greater Sydney
12702151230,150.91252023507082,-33.88851410792216,2,Greater Sydney
11703133033,151.18557037717704,-33.90310743249619,3,Greater Sydney
11701132229,151.19316897628528,-33.933790975128716,4,Greater Sydney
11902136454,151.13228655437948,-33.924782142366695,1,Greater Sydney
12003139529,151.13801729362797,-33.88314245700559,2,Greater Sydney
11902157410,151.06558955210448,-33.92991353192348,3,Greater Sydney
12301143559,150.73327733981117,-34.06899840471484,3,Greater Sydney
11501155902,150.95307977096402,-33.72102905480754,3,Greater Sydney
11703133754,151.2036552541942,-33.861777413695144,3,Greater Sydney
12503148105,151.00178581434398,-33.84441812523967,4,Greater Sydney
11603131306,150.8267120889037,-33.75017741131751,1,Greater Sydney
12801160437,151.15154326342173,-34.05023601994298,2,Greater Sydney
10201103704,151.32620486678965,-33.443127938548564,3,Greater Sydney
10202105602,151.47388444640032,-33.2442992532205,4,Greater Sydney
12003139030,151.12743534814544,-33.90162307431887,1,Greater Sydney
11501155314,150.9964250774205,-33.74345071744559,4,Greater Sydney
10202104704,151.4357825539143,-33.34860288501503,1,Greater Sydney
12403146121,150.705648338019,-33.76945874994316,1,Greater Sydney
12602159108,151.0955347489485,-33.82095662582915,2,Greater Sydney
12101140248,151.20234510193364,-33.79992645385903,4,Greater Sydney
11902136422,151.1241064985739,-33.9210700083628,3,Greater Sydney
12104141622,151.2133066158611,-33.84695044141615,3,Greater Sydney
11501129415,150.99706957965122,-33.68911422738708,2,Greater Sydney
11703133330,151.22965815479827,-33.87137872498974,3,Greater Sydney
12103140745,151.153672276684,-33.7585568793231,3,Greater Sydney
12503148428,150.96224605326555,-33.84392312017984,3,Greater Sydney
12702152005,150.9086408795154,-33.88015187006759,2,Greater Sydney
12104141313,151.21956308120332,-33.82209676157889,3,Greater Sydney
12104141627,151.2216296705056,-33.83681850328306,4,Greater Sydney
12504149408,150.97356620804555,-33.77606681954248,1,Greater Sydney
10201103921,151.44457161549116,-33.45399211186601,3,Greater Sydney
12102140421,151.1349500247782,-33.612466964395026,4,Greater Sydney
12302144016,150.8714130002853,-33.99533573890026,4,Greater Sydney
12001138503,151.15626884802822,-33.84632696038225,4,Greater Sydney
12701150630,150.73331959635846,-33.997974831560484,4,Greater Sydney
12801160616,151.13447332538612,-34.04447871818623,4,Greater Sydney
11702132602,151.14479244973896,-33.913182937919785,1,Greater Sydney
10202105332,151.5000041280025,-33.34980513798051,3,Greater Sydney
12504148913,151.00616996417622,-33.80627840199698,3,Greater Sydney
11501129106,150.9710441982944,-33.73454373306607,4,Greater Sydney
12801160329,151.11399850492327,-34.048240474602906,3,Greater Sydney
12701150616,150.77402528195938,-33.98268694508322,4,Greater Sydney
11703133527,151.20970136379466,-33.89371250785127,1,Greater Sydney
12502147806,151.04277084775129,-33.79426522949481,1,Greater Sydney
10201104051,151.30661117872125,-33.52559402086866,4,Greater Sydney
11802134813,151.2547243092721,-33.91213578073536,4,Greater Sydney
11503130027,150.84916775677056,-33.55485646260117,3,Greater Sydney
11703133808,151.20908490510132,-33.90752680740538,3,Greater Sydney
12101139921,151.16156891437186,-33.80196493591907,4,Greater Sydney
12601149602,151.07483486953106,-33.74133602731401,4,Greater Sydney
11501155512,151.001726363876,-33.73186191167472,1,Greater Sydney
12102157713,151.10522523339745,-33.70378129985815,1,Greater Sydney
12202142104,151.2821465255016,-33.705216293318394,2,Greater Sydney
10202105409,151.5602118126531,-33.26901553794473,3,Greater Sydney
12103140914,151.15510172705027,-33.74696392724084,3,Greater Sydney
11703133045,151.18377224237452,-33.89900384585514,4,Greater Sydney
12302144348,150.85439898173684,-34.019383100771854,4,Greater Sydney
12602150120,151.13635736018372,-33.79653733977997,4,Greater Sydney
12703152329,150.9571824297942,-33.9130463346807,4,Greater Sydney
12404146807,150.7332461968611,-33.64862537261302,3,Greater Sydney
11602156340,150.88767737557754,-33.72942001800483,4,Greater Sydney
11501129043,150.99844269073316,-33.76573370108823,1,Greater Sydney
11802156925,151.25126241064257,-33.90779424304937,2,Greater Sydney
11901136129,151.0129636530004,-33.89880418681546,2,Greater Sydney
12802160904,151.02843256850136,-34.034768958071375,3,Greater Sydney
11702132625,151.16195891063447,-33.90955109193292,4,Greater Sydney
11601130407,150.8887299334564,-33.761079035055616,2,Greater Sydney
12502147615,151.05848293891947,-33.78165920306351,2,Greater Sydney
12003139406,151.13693340466958,-33.906585643422204,4,Greater Sydney
12003139618,151.06821550869256,-33.866368615873064,3,Greater Sydney
12102140430,151.13371890312115,-33.61742797108474,3,Greater Sydney
11802135047,151.22836723391475,-33.95928420550087,4,Greater Sydney
12703152408,150.94393785338224,-33.94539135007661,4,Greater Sydney
11501129413,151.0069317931169,-33.70646957786417,3,Greater Sydney
12002138919,151.170571397194,-33.869165332755884,3,Greater Sydney
12601149629,151.06878312311733,-33.75624334855368,3,Greater Sydney
12401144910,150.25836817342787,-33.59264819842285,4,Greater Sydney
12102157915,151.1092238758359,-33.70761374995888,3,Greater Sydney
11501129603,151.0309693587935,-33.7461050196192,4,Greater Sydney
12202142329,151.2973619045441,-33.68435864901778,4,Greater Sydney
12003139013,151.13198313798165,-33.885448926067646,1,Greater Sydney
11601156118,150.89418301138937,-33.782390904622766,4,Greater Sydney
12202142024,151.33881732976926,-33.6275238378733,4,Greater Sydney
12801153103,151.10620036752866,-34.016068621490824,4,Greater Sydney
12303144721,150.5916136273243,-34.23071658520588,1,Greater Sydney
11501155813,151.03669159199308,-33.71698092444707,4,Greater Sydney
11602131239,150.85523951347162,-33.721067520011914,4,Greater Sydney
10202104434,151.4699837478685,-33.36950059069833,2,Greater Sydney
11701132104,151.20216508518715,-33.94707411233723,3,Greater Sydney
12103140840,151.17247066250593,-33.791581018209705,3,Greater Sydney
11603131528,150.832232981021,-33.75005825312723,2,Greater Sydney
12401145217,150.306254028267,-33.71821811732668,2,Greater Sydney
12403146126,150.7026127937729,-33.77613441095475,2,Greater Sydney
11601130745,150.92888952490028,-33.75073602089847,2,Greater Sydney
12302144246,150.89697636196345,-34.00035741028987,2,Greater Sydney
12001138527,151.1502030490646,-33.85698913063898,3,Greater Sydney
12701150516,150.70452996582765,-33.93905258909852,3,Greater Sydney
12002138837,151.15528544402466,-33.88108356203859,1,Greater Sydney
12201141923,151.28567348210964,-33.798220253174,1,Greater Sydney
