sa1_main,x,y,IHAD_quartile,gcc_name_2016
31003129013,152.81024627353077,-27.53029628173129,4,Greater Brisbane
31003128513,152.7571746771045,-27.661061589141138,1,Greater Brisbane
30204104221,153.0537667169322,-27.302690763303133,3,Greater Brisbane
30401108204,152.9397102432926,-27.553489691066854,3,Greater Brisbane
30502111412,153.05716840476884,-27.45038594812094,2,Greater Brisbane
30101100434,153.18574457865182,-27.536174496819843,3,Greater Brisbane
30503113005,153.03771199775503,-27.437778341658703,3,Greater Brisbane
30202102809,153.0350620160943,-27.393069630412164,1,Greater Brisbane
30204104601,153.03849394817817,-27.35476069795368,1,Greater Brisbane
31304137538,152.94798759970513,-27.18998930304722,3,Greater Brisbane
30201102508,152.98587017258458,-27.407849920466887,1,Greater Brisbane
31302136626,152.94750288235863,-27.091838484175273,1,Greater Brisbane
31002127708,152.70648860412274,-28.007445415761357,2,Greater Brisbane
30102101114,153.24338438074446,-27.645130178891538,3,Greater Brisbane
31402138844,152.977247174019,-27.240932193261944,3,Greater Brisbane
30304107018,153.03151485892482,-27.552047227426407,4,Greater Brisbane
30103102007,153.1733435349173,-27.45544958638697,1,Greater Brisbane
31002127728,152.64264951977742,-27.877311787082704,1,Greater Brisbane
30301105113,153.123882848615,-27.51649914331529,4,Greater Brisbane
30402108715,152.90586947442605,-27.480197496325744,4,Greater Brisbane
30403109710,152.98318320595646,-27.493860508493547,4,Greater Brisbane
30304106712,153.03243077803526,-27.568142269704662,1,Greater Brisbane
30404110118,152.98018753833503,-27.416118120690992,1,Greater Brisbane
31102130704,153.20855347170604,-27.70174512897485,2,Greater Brisbane
30101100617,153.2355703960554,-27.513474289051388,2,Greater Brisbane
30404110403,152.92366019992076,-27.417216526926534,2,Greater Brisbane
31001127503,152.96914259536274,-27.54820951633765,3,Greater Brisbane
30302105502,153.04510200361622,-27.51026510842719,4,Greater Brisbane
30203103926,153.09967067140818,-27.34495782560597,4,Greater Brisbane
30502111602,153.0603824266953,-27.457921878838725,4,Greater Brisbane
31003128804,152.78602968809437,-27.55149283858816,4,Greater Brisbane
30102101213,153.25925506606163,-27.547945029393908,3,Greater Brisbane
30302105335,153.07412509832207,-27.51331815435568,3,Greater Brisbane
31302136516,152.9706378662449,-27.05583332785191,3,Greater Brisbane
31304137413,152.91798085200398,-27.139646972243582,4,Greater Brisbane
31302136530,152.96706205894193,-27.061581089903292,1,Greater Brisbane
31304137326,153.01953339595931,-27.188507168312523,1,Greater Brisbane
30302105808,153.03833486109082,-27.49148317750937,2,Greater Brisbane
31003129315,152.7919872724123,-27.642459388783188,2,Greater Brisbane
30103101608,153.16454394941135,-27.4720130780156,3,Greater Brisbane
30304106810,153.0270769409571,-27.532867249923225,3,Greater Brisbane
30302105302,153.05424565818078,-27.498182789108075,4,Greater Brisbane
30303106211,153.0952470738908,-27.538870798081064,2,Greater Brisbane
31305137707,153.08275751280263,-27.25618533143134,2,Greater Brisbane
31103131919,153.05378049324193,-27.673784218366947,3,Greater Brisbane
31104132108,153.1747839612613,-27.817359333820743,3,Greater Brisbane
30103101622,153.17365451402134,-27.464538702023713,1,Greater Brisbane
31305137912,153.1085756185999,-27.236218496618957,1,Greater Brisbane
30102101310,153.30683937573068,-27.56513000201813,2,Greater Brisbane
30202103422,153.05151792133594,-27.38802312554478,3,Greater Brisbane
31102130735,153.21613958448478,-27.69314560603837,1,Greater Brisbane
30303106624,153.1076832272978,-27.551147685781718,2,Greater Brisbane
31101130506,152.99916079193528,-27.990063520307363,2,Greater Brisbane
30404110117,152.95940984759847,-27.414844380319526,3,Greater Brisbane
31304137348,153.03140674875715,-27.195454695475554,1,Greater Brisbane
31402138812,152.99090099986506,-27.23607617312278,2,Greater Brisbane
31403139110,152.9581785703879,-27.29272562991275,3,Greater Brisbane
30504113606,153.00311798843924,-27.452136637545454,4,Greater Brisbane
30101100502,153.20008118646624,-27.480963833143033,1,Greater Brisbane
30303106415,153.1244412546277,-27.57860344275252,4,Greater Brisbane
30501111015,153.01392832311032,-27.47508544551956,1,Greater Brisbane
30103101603,153.16079084995005,-27.470051525569872,2,Greater Brisbane
31003128802,152.80079636730673,-27.5564987088952,3,Greater Brisbane
31302136613,152.9501880465575,-27.09098151315986,3,Greater Brisbane
31102130611,153.18607634369454,-27.715079029486496,1,Greater Brisbane
30203103510,153.06964231499998,-27.354122152723047,2,Greater Brisbane
31002127728,152.66813905910428,-27.882287635657082,2,Greater Brisbane
31103131219,153.07559540978957,-27.654974404402928,2,Greater Brisbane
31302136907,152.89595052794272,-27.05273419297706,3,Greater Brisbane
30503112703,153.00283931207548,-27.43366180642062,4,Greater Brisbane
30302105201,153.03545630406043,-27.502788898239963,1,Greater Brisbane
31402139012,153.02001482917277,-27.247838040244616,2,Greater Brisbane
30302105209,153.03597682507942,-27.515349980162753,3,Greater Brisbane
31002128028,152.38436146338188,-27.567727688586977,1,Greater Brisbane
31302136811,152.9643053059792,-27.094093909946626,2,Greater Brisbane
30102100726,153.27540817664428,-27.526026555094514,3,Greater Brisbane
31002128012,152.45996914697776,-27.53703581413178,3,Greater Brisbane
30203104003,153.05980018798385,-27.394709487668113,1,Greater Brisbane
30304106804,153.01871674672955,-27.536979312182698,1,Greater Brisbane
30503112223,153.05458986277068,-27.421269326126385,1,Greater Brisbane
30303106206,153.1009025714822,-27.52718480058651,2,Greater Brisbane
31001127410,152.97719089326617,-27.601545934809867,2,Greater Brisbane
30202102810,153.02963994868574,-27.392676022425565,1,Greater Brisbane
31002128118,152.5739879404993,-27.464868871492513,1,Greater Brisbane
31301136317,153.15305571964763,-27.066792051372754,3,Greater Brisbane
31401138329,152.95502160548298,-27.298665466849958,3,Greater Brisbane
30501110706,153.0186008840094,-27.482048458646712,1,Greater Brisbane
30102100732,153.26985678834137,-27.524399622145122,2,Greater Brisbane
31001127211,152.98408372719163,-27.58875977641305,3,Greater Brisbane
30103101507,153.18103834445694,-27.4621275916093,1,Greater Brisbane
30306107904,153.06190989609453,-27.579016992840117,2,Greater Brisbane
30502111803,153.07345297513447,-27.48378991867598,3,Greater Brisbane
31103131935,153.06442831103587,-27.687846392625556,3,Greater Brisbane
30302105619,153.07809302812007,-27.523615528335295,2,Greater Brisbane
30401108404,152.95697598823756,-27.54879697423878,3,Greater Brisbane
31001127104,152.95825909119114,-27.556959357417313,3,Greater Brisbane
30501111207,153.00707085871,-27.482627913599355,4,Greater Brisbane
30504113511,153.00411820065057,-27.458880827162748,4,Greater Brisbane
30503112805,153.03468670658404,-27.452726536470877,1,Greater Brisbane
31104132026,152.96582607469105,-27.730369255348833,2,Greater Brisbane
31401138501,152.95906222371573,-27.336572367614828,3,Greater Brisbane
31105132319,153.14999056358567,-27.681177326752582,1,Greater Brisbane
31105132416,153.26739047456576,-27.69271177846261,1,Greater Brisbane
30503113110,153.03765680611681,-27.418348526450433,2,Greater Brisbane
31101130532,153.03309238972673,-27.992525037028436,2,Greater Brisbane
30504113505,153.00550367271947,-27.46637075326671,3,Greater Brisbane
30404110332,152.93749478424564,-27.44594173028839,2,Greater Brisbane
30501110605,153.03240494908778,-27.45303747334096,3,Greater Brisbane
30101100118,153.21632571493708,-27.514868584290305,1,Greater Brisbane
31106133109,153.10546733350944,-27.63662696757834,1,Greater Brisbane
31103131304,153.10782956251572,-27.7075895072299,2,Greater Brisbane
31304137516,152.94994391467023,-27.199083860825628,2,Greater Brisbane
31402138930,153.02755837859016,-27.29214777080822,2,Greater Brisbane
31401138208,152.97154251060886,-27.359287781315043,3,Greater Brisbane
30202103410,153.04960425570712,-27.39223691157257,4,Greater Brisbane
30502111604,153.05800405792758,-27.459061653871416,4,Greater Brisbane
31301136206,153.11603731815345,-27.07916578304926,2,Greater Brisbane
30503112104,153.061760008362,-27.43459706460564,3,Greater Brisbane
31401138632,152.9751227549773,-27.38679434140481,4,Greater Brisbane
30403109714,152.9822422780898,-27.488461359574387,3,Greater Brisbane
30202103209,153.00620785074324,-27.412341722698987,1,Greater Brisbane
31003129101,152.72908367681853,-27.61486455633512,1,Greater Brisbane
31002128023,152.3904765499552,-27.955302322418504,2,Greater Brisbane
30303106623,153.10975867687532,-27.555044525866755,2,Greater Brisbane
31401138209,152.9745669365053,-27.3421325032572,2,Greater Brisbane
30305107411,152.98711982522371,-27.63715386403351,3,Greater Brisbane
31103131920,153.04914879961623,-27.682398618759496,4,Greater Brisbane
30203103517,153.0565364552705,-27.355991722776825,1,Greater Brisbane
31105132802,153.12810255794392,-27.68939362269352,2,Greater Brisbane
31301136342,153.16603787835905,-27.07360182799252,3,Greater Brisbane
30204104209,153.04538271599327,-27.300548753808332,4,Greater Brisbane
31003129323,152.7865810267887,-27.6307521597378,1,Greater Brisbane
30306107705,153.0941929184373,-27.606527697389183,2,Greater Brisbane
30401108413,152.94829371774662,-27.553449326395963,4,Greater Brisbane
31103131306,153.07179021908982,-27.739224323258,4,Greater Brisbane
31401138519,152.94760580803384,-27.330474974153674,4,Greater Brisbane
30404110333,152.93353967159976,-27.44749108745158,2,Greater Brisbane
30202102810,153.0304045192389,-27.390793576746187,4,Greater Brisbane
31003129005,152.8130103880913,-27.550770110491747,4,Greater Brisbane
30306107832,153.0699155561807,-27.58781936640968,1,Greater Brisbane
31003128420,152.80515720834092,-27.602291563248933,2,Greater Brisbane
30304107015,153.03449301672418,-27.550378660116188,4,Greater Brisbane
30403109412,152.97966674903793,-27.49759714949359,4,Greater Brisbane
30503112007,152.9982793559803,-27.42467546775513,3,Greater Brisbane
31104132004,152.94486400942688,-27.752923325294116,3,Greater Brisbane
30304106817,153.0314351160265,-27.53220057889566,4,Greater Brisbane
30502111507,153.04729237303732,-27.482963480885562,4,Greater Brisbane
30302105208,153.03211972756424,-27.5159761781159,1,Greater Brisbane
31002128215,152.50781686226046,-27.75847065133633,3,Greater Brisbane
30501110814,153.03475018759877,-27.4817862044678,4,Greater Brisbane
30503112211,153.05141332032397,-27.41420087469256,4,Greater Brisbane
31002128203,152.67874042350266,-27.606595570075605,1,Greater Brisbane
31001127514,152.9727055781012,-27.567487147625833,2,Greater Brisbane
31102130801,153.17685388613984,-27.703916290214828,2,Greater Brisbane
30201102308,152.988047803922,-27.365061713718458,3,Greater Brisbane
31002127731,152.6750395606181,-28.004376182093964,2,Greater Brisbane
30402109012,152.94023453883705,-27.512308246502865,3,Greater Brisbane
30202103407,153.05913933291342,-27.39399543857348,4,Greater Brisbane
31403139210,152.97848277076494,-27.284955666253474,2,Greater Brisbane
30305107340,153.03838975860825,-27.62579191991753,3,Greater Brisbane
30501111011,153.02293931611717,-27.483450430839124,3,Greater Brisbane
31001127318,152.94425478153488,-27.61183974314315,3,Greater Brisbane
30501110707,153.01880355091578,-27.48485655512955,3,Greater Brisbane
30503112708,153.00557353000525,-27.441985286094095,3,Greater Brisbane
30101100412,153.20365212420722,-27.549247656239785,2,Greater Brisbane
31103131909,153.05437142967523,-27.68932477903103,3,Greater Brisbane
31305137719,153.0869887324543,-27.241742831063906,3,Greater Brisbane
31403139410,152.98389888569278,-27.30581576667949,3,Greater Brisbane
30503112818,153.04708118082252,-27.459634167956708,4,Greater Brisbane
31105132309,153.1542228053034,-27.711685925682897,4,Greater Brisbane
31002128227,152.66482546943922,-27.606434804616885,2,Greater Brisbane
30203103905,153.08820371821565,-27.383669716425786,2,Greater Brisbane
30203103815,153.06111978355707,-27.369199348577087,3,Greater Brisbane
31104132017,152.95457506271964,-27.69039193103488,3,Greater Brisbane
31105132418,153.21105709783663,-27.67911435996995,3,Greater Brisbane
31104132130,152.99041922573076,-27.866714653613908,2,Greater Brisbane
30303106513,153.08670474430218,-27.549369691733165,3,Greater Brisbane
31305137822,153.10920755073732,-27.24541803222978,3,Greater Brisbane
30302105514,153.0532553429568,-27.50743953728788,4,Greater Brisbane
31002128102,152.58986119916955,-27.457996015640543,1,Greater Brisbane
30102152702,153.38434039468262,-27.621712624976144,2,Greater Brisbane
30401108402,152.95598333173746,-27.555603089854852,2,Greater Brisbane
31304137344,153.0411881616808,-27.204171051922792,2,Greater Brisbane
31402139023,153.01684223481547,-27.23178731518783,2,Greater Brisbane
31302136632,152.93840088045485,-27.11607254016062,3,Greater Brisbane
31105132727,153.17125606475327,-27.64831956644884,4,Greater Brisbane
31102130621,153.19858839516138,-27.70975864237627,1,Greater Brisbane
30201102230,153.0179224226599,-27.306386406150185,2,Greater Brisbane
31103131727,153.0865436489307,-27.675674671871164,2,Greater Brisbane
31403139204,152.94938892871738,-27.278891272210245,2,Greater Brisbane
30201102212,153.01002720632366,-27.310802660495,4,Greater Brisbane
30302105215,153.0293050680038,-27.502159755353155,2,Greater Brisbane
31103131217,153.0626491669481,-27.656973710636716,3,Greater Brisbane
31402138908,153.01421214088185,-27.27963044057624,3,Greater Brisbane
30303106624,153.10607239930576,-27.550551192970623,4,Greater Brisbane
30502111713,153.07724659592344,-27.472220567776393,4,Greater Brisbane
31003128601,152.75415774792202,-27.61490041886195,1,Greater Brisbane
31102130719,153.2169072179017,-27.70699493526074,1,Greater Brisbane
31106132909,153.15624186312587,-27.642981192298503,1,Greater Brisbane
31003129204,152.764605325487,-27.588023956778034,2,Greater Brisbane
30202103413,153.0409599980534,-27.39917708751908,3,Greater Brisbane
30203104004,153.06483688010573,-27.396376541225646,3,Greater Brisbane
31004129621,152.8916882801472,-27.65320957313954,3,Greater Brisbane
30305107329,153.05230389773496,-27.633552820881487,4,Greater Brisbane
30501110930,153.04938456480028,-27.467758549623333,4,Greater Brisbane
31105132510,153.17519442109707,-27.676699358167358,4,Greater Brisbane
30201102508,152.98370687648932,-27.407351520723022,1,Greater Brisbane
31402138807,153.0042342273899,-27.239576189088496,1,Greater Brisbane
30303106339,153.07938166929154,-27.526218390076174,2,Greater Brisbane
31302136902,152.8942652005165,-27.087547973961698,2,Greater Brisbane
31403139406,152.9640172569715,-27.32755256746549,2,Greater Brisbane
31001127358,152.95565691158762,-27.623376512639204,3,Greater Brisbane
30103102124,153.14856889727446,-27.45215276824686,4,Greater Brisbane
31401138601,152.96292932773747,-27.39723485462673,1,Greater Brisbane
30201102605,152.99663369832115,-27.3857444758889,2,Greater Brisbane
31001127349,152.98743509238602,-27.604382688637685,2,Greater Brisbane
31004130406,152.92151104840798,-27.662068562078044,3,Greater Brisbane
31002128104,152.62401752050295,-27.521906257064224,4,Greater Brisbane
30201102206,153.01322392986012,-27.32148632369797,1,Greater Brisbane
30503112805,153.03589417191404,-27.446288733284593,1,Greater Brisbane
30102100731,153.27528361611178,-27.531262681539367,2,Greater Brisbane
31101130532,153.0216376477663,-27.993714210335643,2,Greater Brisbane
31106133601,153.10476854889956,-27.6332445527808,2,Greater Brisbane
30402109018,152.943598355847,-27.522044993139918,3,Greater Brisbane
31305138033,153.09108219054477,-27.22960420603157,3,Greater Brisbane
30102100804,153.24925018853406,-27.514553697143793,4,Greater Brisbane
30304107103,153.04068697124194,-27.515605658560652,1,Greater Brisbane
